Tempo; Deslocamento; Força; Tensão à flexão
"33,5000";"5,7914";"0,0861";"22,5404"
"33,5200";"5,7949";"0,0859";"22,4860"
"33,5400";"5,7984";"0,0857";"22,4322"
"33,5600";"5,8018";"0,0855";"22,3807"
"33,5800";"5,8052";"0,0853";"22,3261"
"33,6000";"5,8088";"0,0851";"22,2740"
"33,6200";"5,8123";"0,0849";"22,2260"
"33,6400";"5,8159";"0,0848";"22,1779"
"33,6600";"5,8194";"0,0846";"22,1266"
"33,6800";"5,8228";"0,0844";"22,0784"
"33,7000";"5,8264";"0,0842";"22,0312"
"33,7200";"5,8299";"0,0840";"21,9834"
"33,7400";"5,8333";"0,0838";"21,9320"
"33,7600";"5,8366";"0,0836";"21,8819"
"33,7800";"5,8401";"0,0835";"21,8389"
"33,8000";"5,8437";"0,0833";"21,7930"
"33,8200";"5,8472";"0,0831";"21,7457"
"33,8400";"5,8507";"0,0829";"21,7010"
"33,8600";"5,8541";"0,0827";"21,6504"
"33,8800";"5,8576";"0,0826";"21,6001"
"33,9000";"5,8611";"0,0824";"21,5477"
"33,9200";"5,8645";"0,0822";"21,4990"
"33,9400";"5,8679";"0,0820";"21,4501"
"33,9600";"5,8714";"0,0818";"21,3984"
"33,9800";"5,8749";"0,0816";"21,3483"
"34,0000";"5,8784";"0,0814";"21,2962"
"34,0200";"5,8819";"0,0812";"21,2418"
"34,0400";"5,8854";"0,0810";"21,1884"
"34,0600";"5,8889";"0,0808";"21,1333"
"34,0800";"5,8923";"0,0805";"21,0736"
"34,1000";"5,8957";"0,0803";"21,0114"
"34,1200";"5,8991";"0,0801";"20,9498"
"34,1400";"5,9027";"0,0798";"20,8904"
"34,1600";"5,9062";"0,0796";"20,8261"
"34,1800";"5,9097";"0,0793";"20,7586"
"34,2000";"5,9135";"0,0791";"20,6877"
"34,2200";"5,9173";"0,0788";"20,6107"
"34,2400";"5,9210";"0,0784";"20,5253"
"34,2600";"5,9247";"0,0781";"20,4395"
"34,2800";"5,9283";"0,0778";"20,3506"
"34,3000";"5,9322";"0,0774";"20,2610"
"34,3200";"5,9359";"0,0771";"20,1730"
"34,3400";"5,9396";"0,0768";"20,0839"
"34,3600";"5,9433";"0,0764";"19,9965"
"34,3800";"5,9472";"0,0761";"19,9138"
"34,4000";"5,9510";"0,0758";"19,8280"
"34,4200";"5,9546";"0,0755";"19,7422"
"34,4400";"5,9582";"0,0751";"19,6566"
"34,4600";"5,9619";"0,0748";"19,5777"
"34,4800";"5,9656";"0,0745";"19,4953"
"34,5000";"5,9692";"0,0742";"19,4180"
"34,5200";"5,9727";"0,0739";"19,3416"
"34,5400";"5,9765";"0,0737";"19,2724"
"34,5600";"5,9803";"0,0734";"19,2094"
"34,5800";"5,9838";"0,0732";"19,1407"
"34,6000";"5,9872";"0,0729";"19,0694"
"34,6200";"5,9908";"0,0726";"19,0036"
"34,6400";"5,9945";"0,0724";"18,9429"
"34,6600";"5,9982";"0,0722";"18,8815"
"34,6800";"6,0018";"0,0719";"18,8170"
"34,7000";"6,0054";"0,0717";"18,7490"
"34,7200";"6,0090";"0,0714";"18,6837"
"34,7400";"6,0125";"0,0712";"18,6204"
"34,7600";"6,0160";"0,0709";"18,5591"
"34,7800";"6,0195";"0,0707";"18,5001"
"34,8000";"6,0230";"0,0705";"18,4425"
"34,8200";"6,0266";"0,0703";"18,3874"
"34,8400";"6,0301";"0,0701";"18,3296"
"34,8600";"6,0335";"0,0698";"18,2688"
"34,8800";"6,0370";"0,0696";"18,2169"
"34,9000";"6,0406";"0,0694";"18,1675"
"34,9200";"6,0441";"0,0692";"18,1169"
"34,9400";"6,0474";"0,0691";"18,0672"
"34,9600";"6,0509";"0,0689";"18,0202"
"34,9800";"6,0546";"0,0687";"17,9708"
"35,0000";"6,0582";"0,0685";"17,9226"
"35,0200";"6,0616";"0,0683";"17,8758"
"35,0400";"6,0651";"0,0681";"17,8302"
"35,0600";"6,0686";"0,0680";"17,7831"
"35,0800";"6,0721";"0,0678";"17,7367"
"35,1000";"6,0756";"0,0676";"17,6905"
"35,1200";"6,0791";"0,0674";"17,6432"
"35,1400";"6,0826";"0,0672";"17,5935"
"35,1600";"6,0861";"0,0671";"17,5495"
"35,1800";"6,0895";"0,0669";"17,5051"
"35,2000";"6,0929";"0,0667";"17,4637"
"35,2200";"6,0963";"0,0666";"17,4189"
"35,2400";"6,0998";"0,0664";"17,3780"
"35,2600";"6,1034";"0,0663";"17,3352"
"35,2800";"6,1068";"0,0661";"17,2913"
"35,3000";"6,1101";"0,0659";"17,2478"
"35,3200";"6,1135";"0,0658";"17,2069"
"35,3400";"6,1169";"0,0656";"17,1653"
"35,3600";"6,1203";"0,0655";"17,1251"
"35,3800";"6,1239";"0,0653";"17,0858"
"35,4000";"6,1273";"0,0651";"17,0443"
"35,4200";"6,1307";"0,0650";"17,0008"
"35,4400";"6,1342";"0,0648";"16,9590"
"35,4600";"6,1377";"0,0647";"16,9192"
"35,4800";"6,1413";"0,0645";"16,8787"
"35,5000";"6,1447";"0,0643";"16,8334"
"35,5200";"6,1480";"0,0642";"16,7876"
"35,5400";"6,1514";"0,0640";"16,7436"
"35,5600";"6,1550";"0,0638";"16,7010"
"35,5800";"6,1583";"0,0636";"16,6499"
"35,6000";"6,1617";"0,0634";"16,5979"
"35,6200";"6,1651";"0,0632";"16,5471"
"35,6400";"6,1686";"0,0631";"16,4980"
"35,6600";"6,1721";"0,0629";"16,4462"
"35,6800";"6,1758";"0,0627";"16,3976"
"35,7000";"6,1794";"0,0625";"16,3465"
"35,7200";"6,1830";"0,0623";"16,2987"
"35,7400";"6,1866";"0,0621";"16,2488"
"35,7600";"6,1902";"0,0619";"16,1969"
"35,7800";"6,1938";"0,0617";"16,1402"
"35,8000";"6,1974";"0,0615";"16,0847"
"35,8200";"6,2009";"0,0613";"16,0292"
"35,8400";"6,2043";"0,0610";"15,9719"
"35,8600";"6,2077";"0,0608";"15,9063"
"35,8800";"6,2113";"0,0605";"15,8407"
"35,9000";"6,2149";"0,0603";"15,7690"
"35,9200";"6,2184";"0,0600";"15,6923"
"35,9400";"6,2218";"0,0597";"15,6091"
"35,9600";"6,2253";"0,0593";"15,5217"
"35,9800";"6,2292";"0,0590";"15,4257"
"36,0000";"6,2330";"0,0585";"15,3188"
"36,0200";"6,2367";"0,0581";"15,2029"
"36,0400";"6,2406";"0,0576";"15,0806"
"36,0600";"6,2446";"0,0571";"14,9495"
"36,0800";"6,2486";"0,0566";"14,8159"
"36,1000";"6,2525";"0,0561";"14,6810"
"36,1200";"6,2563";"0,0556";"14,5420"
"36,1400";"6,2602";"0,0551";"14,4064"
"36,1600";"6,2643";"0,0545";"14,2717"
"36,1800";"6,2682";"0,0540";"14,1387"
"36,2000";"6,2720";"0,0535";"13,9951"
"36,2200";"6,2759";"0,0529";"13,8483"
"36,2400";"6,2799";"0,0524";"13,7023"
"36,2600";"6,2838";"0,0518";"13,5544"
"36,2800";"6,2877";"0,0513";"13,4105"
"36,3000";"6,2916";"0,0507";"13,2650"
"36,3200";"6,2956";"0,0501";"13,1194"
"36,3400";"6,2997";"0,0496";"12,9760"
"36,3600";"6,3039";"0,0490";"12,8300"
"36,3800";"6,3081";"0,0485";"12,6864"
"36,4000";"6,3124";"0,0479";"12,5407"
"36,4200";"6,3165";"0,0473";"12,3869"
"36,4400";"6,3206";"0,0467";"12,2296"
"36,4600";"6,3246";"0,0461";"12,0663"
"36,4800";"6,3286";"0,0455";"11,9061"
"36,5000";"6,3327";"0,0449";"11,7449"
"36,5200";"6,3366";"0,0443";"11,5909"
"36,5400";"6,3405";"0,0437";"11,4424"
"36,5600";"6,3446";"0,0432";"11,2982"
"36,5800";"6,3485";"0,0426";"11,1563"
"36,6000";"6,3523";"0,0421";"11,0112"
"36,6200";"6,3561";"0,0416";"10,8732"
"36,6400";"6,3599";"0,0410";"10,7393"
"36,6600";"6,3637";"0,0406";"10,6139"
"36,6800";"6,3674";"0,0401";"10,4927"
"36,7000";"6,3711";"0,0397";"10,3756"
"36,7200";"6,3747";"0,0392";"10,2564"
"36,7400";"6,3783";"0,0388";"10,1475"
"36,7600";"6,3819";"0,0384";"10,0414"
"36,7800";"6,3855";"0,0380";"9,9308"
"36,8000";"6,3892";"0,0375";"9,8223"
"36,8200";"6,3930";"0,0371";"9,7172"
"36,8400";"6,3967";"0,0368";"9,6156"
"36,8600";"6,4004";"0,0364";"9,5121"
"36,8800";"6,4042";"0,0360";"9,4137"
"36,9000";"6,4079";"0,0356";"9,3164"
"36,9200";"6,4115";"0,0352";"9,2225"
"36,9400";"6,4149";"0,0349";"9,1299"
"36,9600";"6,4183";"0,0346";"9,0420"
"36,9800";"6,4219";"0,0342";"8,9607"
"37,0000";"6,4253";"0,0339";"8,8799"
"37,0200";"6,4286";"0,0336";"8,7978"
"37,0400";"6,4319";"0,0333";"8,7186"
"37,0600";"6,4353";"0,0330";"8,6436"
"37,0800";"6,4389";"0,0328";"8,5727"
"37,1000";"6,4424";"0,0325";"8,5064"
"37,1200";"6,4458";"0,0323";"8,4393"
"37,1400";"6,4491";"0,0320";"8,3752"
"37,1600";"6,4526";"0,0318";"8,3158"
"37,1800";"6,4559";"0,0316";"8,2590"
"37,2000";"6,4592";"0,0313";"8,2018"
"37,2200";"6,4624";"0,0311";"8,1498"
"37,2400";"6,4658";"0,0310";"8,0985"
"37,2600";"6,4692";"0,0308";"8,0485"
"37,2800";"6,4724";"0,0306";"7,9946"
"37,3000";"6,4756";"0,0304";"7,9457"
"37,3200";"6,4790";"0,0302";"7,8992"
"37,3400";"6,4823";"0,0300";"7,8498"
"37,3600";"6,4856";"0,0298";"7,8090"
"37,3800";"6,4888";"0,0297";"7,7653"
"37,4000";"6,4921";"0,0295";"7,7211"
"37,4200";"6,4955";"0,0293";"7,6786"
"37,4400";"6,4988";"0,0292";"7,6375"
"37,4600";"6,5022";"0,0290";"7,5971"
"37,4800";"6,5055";"0,0289";"7,5560"
"37,5000";"6,5090";"0,0287";"7,5179"
"37,5200";"6,5123";"0,0286";"7,4766"
"37,5400";"6,5155";"0,0284";"7,4353"
"37,5600";"6,5188";"0,0283";"7,3919"
"37,5800";"6,5221";"0,0281";"7,3528"
"37,6000";"6,5255";"0,0279";"7,3074"
"37,6200";"6,5287";"0,0277";"7,2601"
"37,6400";"6,5320";"0,0276";"7,2182"
"37,6600";"6,5354";"0,0274";"7,1790"
"37,6800";"6,5387";"0,0273";"7,1375"
"37,7000";"6,5418";"0,0271";"7,0933"
"37,7200";"6,5450";"0,0269";"7,0502"
"37,7400";"6,5483";"0,0268";"7,0106"
"37,7600";"6,5516";"0,0266";"6,9685"
"37,7800";"6,5549";"0,0265";"6,9269"
"37,8000";"6,5581";"0,0263";"6,8838"
"37,8200";"6,5615";"0,0261";"6,8415"
"37,8400";"6,5649";"0,0260";"6,8017"
"37,8600";"6,5682";"0,0258";"6,7611"
"37,8800";"6,5714";"0,0256";"6,7105"
"37,9000";"6,5747";"0,0255";"6,6638"
"37,9200";"6,5780";"0,0253";"6,6162"
"37,9400";"6,5813";"0,0251";"6,5693"
"37,9600";"6,5845";"0,0249";"6,5232"
"37,9800";"6,5878";"0,0248";"6,4786"
"38,0000";"6,5912";"0,0246";"6,4344"
"38,0200";"6,5947";"0,0244";"6,3898"
"38,0400";"6,5981";"0,0243";"6,3464"
"38,0600";"6,6014";"0,0241";"6,3056"
"38,0800";"6,6046";"0,0239";"6,2648"
"38,1000";"6,6079";"0,0238";"6,2275"
"38,1200";"6,6113";"0,0237";"6,1894"
"38,1400";"6,6145";"0,0235";"6,1553"
"38,1600";"6,6178";"0,0234";"6,1229"
"38,1800";"6,6211";"0,0233";"6,0894"
"38,2000";"6,6243";"0,0231";"6,0561"
"38,2200";"6,6276";"0,0230";"6,0303"
"38,2400";"6,6310";"0,0229";"6,0013"
"38,2600";"6,6343";"0,0228";"5,9709"
"38,2800";"6,6376";"0,0227";"5,9433"
"38,3000";"6,6409";"0,0226";"5,9155"
"38,3200";"6,6442";"0,0225";"5,8900"
"38,3400";"6,6475";"0,0224";"5,8683"
"38,3600";"6,6508";"0,0223";"5,8407"
"38,3800";"6,6541";"0,0222";"5,8141"
"38,4000";"6,6573";"0,0221";"5,7909"
"38,4200";"6,6606";"0,0220";"5,7657"
"38,4400";"6,6639";"0,0219";"5,7411"
"38,4600";"6,6671";"0,0218";"5,7154"
"38,4800";"6,6702";"0,0217";"5,6887"
"38,5000";"6,6732";"0,0217";"5,6650"
"38,5200";"6,6765";"0,0216";"5,6436"
"38,5400";"6,6797";"0,0215";"5,6207"
"38,5600";"6,6830";"0,0214";"5,5991"
"38,5800";"6,6862";"0,0213";"5,5760"
"38,6000";"6,6894";"0,0212";"5,5524"
"38,6200";"6,6926";"0,0211";"5,5297"
"38,6400";"6,6958";"0,0210";"5,5072"
"38,6600";"6,6992";"0,0210";"5,4860"
"38,6800";"6,7027";"0,0209";"5,4628"
"38,7000";"6,7058";"0,0208";"5,4405"
"38,7200";"6,7088";"0,0207";"5,4173"
"38,7400";"6,7120";"0,0206";"5,3940"
"38,7600";"6,7152";"0,0205";"5,3729"
"38,7800";"6,7183";"0,0204";"5,3498"
"38,8000";"6,7214";"0,0204";"5,3284"
"38,8200";"6,7248";"0,0203";"5,3087"
"38,8400";"6,7280";"0,0202";"5,2878"
"38,8600";"6,7312";"0,0201";"5,2664"
"38,8800";"6,7343";"0,0200";"5,2457"
"38,9000";"6,7376";"0,0200";"5,2292"
"38,9200";"6,7408";"0,0199";"5,2091"
"38,9400";"6,7440";"0,0198";"5,1879"
"38,9600";"6,7470";"0,0197";"5,1667"
"38,9800";"6,7501";"0,0197";"5,1482"
"39,0000";"6,7534";"0,0196";"5,1303"
"39,0200";"6,7566";"0,0195";"5,1122"
"39,0400";"6,7598";"0,0195";"5,0912"
"39,0600";"6,7630";"0,0194";"5,0744"
"39,0800";"6,7662";"0,0193";"5,0544"
"39,1000";"6,7692";"0,0192";"5,0329"
"39,1200";"6,7722";"0,0192";"5,0113"
"39,1400";"6,7754";"0,0191";"4,9949"
"39,1600";"6,7787";"0,0190";"4,9771"
"39,1800";"6,7821";"0,0189";"4,9577"
"39,2000";"6,7853";"0,0189";"4,9327"
"39,2200";"6,7886";"0,0188";"4,9113"
"39,2400";"6,7919";"0,0187";"4,8910"
"39,2600";"6,7952";"0,0186";"4,8693"
"39,2800";"6,7985";"0,0185";"4,8471"
"39,3000";"6,8016";"0,0184";"4,8224"
"39,3200";"6,8048";"0,0183";"4,7997"
"39,3400";"6,8080";"0,0183";"4,7786"
"39,3600";"6,8113";"0,0182";"4,7547"
"39,3800";"6,8146";"0,0181";"4,7305"
"39,4000";"6,8179";"0,0180";"4,7072"
"39,4200";"6,8212";"0,0179";"4,6836"
"39,4400";"6,8246";"0,0178";"4,6542"
"39,4600";"6,8279";"0,0177";"4,6266"
"39,4800";"6,8310";"0,0176";"4,6040"
"39,5000";"6,8342";"0,0175";"4,5803"
"39,5200";"6,8376";"0,0174";"4,5577"
"39,5400";"6,8409";"0,0173";"4,5323"
"39,5600";"6,8442";"0,0172";"4,5093"
"39,5800";"6,8474";"0,0171";"4,4837"
"39,6000";"6,8506";"0,0171";"4,4633"
"39,6200";"6,8539";"0,0170";"4,4415"
"39,6400";"6,8572";"0,0169";"4,4171"
"39,6600";"6,8605";"0,0168";"4,3956"
"39,6800";"6,8639";"0,0167";"4,3743"
"39,7000";"6,8672";"0,0166";"4,3530"
"39,7200";"6,8704";"0,0165";"4,3296"
"39,7400";"6,8735";"0,0165";"4,3075"
"39,7600";"6,8767";"0,0164";"4,2869"
"39,7800";"6,8800";"0,0163";"4,2669"
"39,8000";"6,8831";"0,0162";"4,2421"
"39,8200";"6,8862";"0,0161";"4,2242"
"39,8400";"6,8897";"0,0161";"4,2063"
"39,8600";"6,8930";"0,0160";"4,1882"
"39,8800";"6,8962";"0,0159";"4,1685"
"39,9000";"6,8994";"0,0159";"4,1474"
"39,9200";"6,9028";"0,0158";"4,1275"
"39,9400";"6,9061";"0,0157";"4,1036"
"39,9600";"6,9092";"0,0156";"4,0818"
"39,9800";"6,9124";"0,0155";"4,0585"
"40,0000";"6,9156";"0,0154";"4,0387"
"40,0200";"6,9191";"0,0154";"4,0218"
"40,0400";"6,9227";"0,0153";"4,0020"
"40,0600";"6,9261";"0,0152";"3,9756"
"40,0800";"6,9293";"0,0151";"3,9492"
"40,1000";"6,9326";"0,0150";"3,9256"
"40,1200";"6,9359";"0,0149";"3,9056"
"40,1400";"6,9392";"0,0148";"3,8830"
"40,1600";"6,9425";"0,0147";"3,8560"
"40,1800";"6,9459";"0,0146";"3,8321"
"40,2000";"6,9492";"0,0146";"3,8081"
"40,2200";"6,9526";"0,0145";"3,7876"
"40,2400";"6,9558";"0,0144";"3,7629"
"40,2600";"6,9590";"0,0143";"3,7420"
"40,2800";"6,9625";"0,0142";"3,7202"
"40,3000";"6,9658";"0,0141";"3,6992"
"40,3200";"6,9691";"0,0140";"3,6744"
"40,3400";"6,9724";"0,0140";"3,6551"
"40,3600";"6,9757";"0,0139";"3,6293"
"40,3800";"6,9790";"0,0138";"3,6094"
"40,4000";"6,9824";"0,0137";"3,5926"
"40,4200";"6,9857";"0,0137";"3,5750"
"40,4400";"6,9889";"0,0136";"3,5542"
"40,4600";"6,9921";"0,0135";"3,5335"
"40,4800";"6,9953";"0,0134";"3,5144"
"40,5000";"6,9986";"0,0133";"3,4917"
"40,5200";"7,0019";"0,0133";"3,4687"
"40,5400";"7,0051";"0,0132";"3,4471"
"40,5600";"7,0083";"0,0131";"3,4272"
"40,5800";"7,0115";"0,0130";"3,4074"
"40,6000";"7,0149";"0,0130";"3,3894"
"40,6200";"7,0183";"0,0129";"3,3708"
"40,6400";"7,0215";"0,0128";"3,3503"
"40,6600";"7,0249";"0,0127";"3,3308"
"40,6800";"7,0283";"0,0127";"3,3102"
"40,7000";"7,0315";"0,0126";"3,2915"
"40,7200";"7,0345";"0,0125";"3,2719"
"40,7400";"7,0377";"0,0124";"3,2538"
"40,7600";"7,0409";"0,0124";"3,2335"
"40,7800";"7,0442";"0,0123";"3,2143"
"40,8000";"7,0476";"0,0122";"3,1967"
"40,8200";"7,0508";"0,0121";"3,1757"
"40,8400";"7,0539";"0,0121";"3,1556"
"40,8600";"7,0573";"0,0120";"3,1379"
"40,8800";"7,0606";"0,0119";"3,1227"
"40,9000";"7,0639";"0,0119";"3,1054"
"40,9200";"7,0671";"0,0118";"3,0854"
"40,9400";"7,0702";"0,0117";"3,0683"
"40,9600";"7,0733";"0,0117";"3,0514"
"40,9800";"7,0764";"0,0116";"3,0337"
"41,0000";"7,0795";"0,0115";"3,0165"
"41,0200";"7,0827";"0,0115";"3,0003"
"41,0400";"7,0858";"0,0114";"2,9844"
"41,0600";"7,0889";"0,0113";"2,9681"
"41,0800";"7,0921";"0,0113";"2,9521"
"41,1000";"7,0956";"0,0112";"2,9395"
"41,1200";"7,0989";"0,0112";"2,9257"
"41,1400";"7,1021";"0,0111";"2,9071"
"41,1600";"7,1051";"0,0111";"2,8917"
"41,1800";"7,1083";"0,0110";"2,8764"
"41,2000";"7,1115";"0,0109";"2,8648"
"41,2200";"7,1146";"0,0109";"2,8530"
"41,2400";"7,1177";"0,0109";"2,8401"
"41,2600";"7,1209";"0,0108";"2,8278"
"41,2800";"7,1242";"0,0108";"2,8158"
"41,3000";"7,1275";"0,0107";"2,8064"
"41,3200";"7,1306";"0,0107";"2,7957"
"41,3400";"7,1338";"0,0106";"2,7843"
"41,3600";"7,1371";"0,0106";"2,7752"
"41,3800";"7,1403";"0,0106";"2,7644"
"41,4000";"7,1434";"0,0105";"2,7547"
"41,4200";"7,1467";"0,0105";"2,7441"
"41,4400";"7,1500";"0,0105";"2,7362"
"41,4600";"7,1532";"0,0104";"2,7239"
"41,4800";"7,1563";"0,0104";"2,7124"
"41,5000";"7,1594";"0,0103";"2,7032"
"41,5200";"7,1626";"0,0103";"2,6951"
"41,5400";"7,1659";"0,0103";"2,6870"
"41,5600";"7,1692";"0,0102";"2,6775"
"41,5800";"7,1725";"0,0102";"2,6667"
"41,6000";"7,1757";"0,0102";"2,6573"
"41,6200";"7,1788";"0,0101";"2,6492"
"41,6400";"7,1820";"0,0101";"2,6406"
"41,6600";"7,1851";"0,0101";"2,6344"
"41,6800";"7,1883";"0,0100";"2,6263"
"41,7000";"7,1915";"0,0100";"2,6173"
"41,7200";"7,1946";"0,0100";"2,6077"
"41,7400";"7,1975";"0,0099";"2,5984"
"41,7600";"7,2006";"0,0099";"2,5908"
"41,7800";"7,2037";"0,0099";"2,5800"
"41,8000";"7,2068";"0,0098";"2,5728"
"41,8200";"7,2098";"0,0098";"2,5621"
"41,8400";"7,2130";"0,0098";"2,5555"
"41,8600";"7,2161";"0,0097";"2,5446"
"41,8800";"7,2193";"0,0097";"2,5370"
"41,9000";"7,2223";"0,0096";"2,5247"
"41,9200";"7,2253";"0,0096";"2,5167"
"41,9400";"7,2285";"0,0096";"2,5118"
"41,9600";"7,2318";"0,0096";"2,5079"
"41,9800";"7,2351";"0,0096";"2,4998"
"42,0000";"7,2382";"0,0095";"2,4885"
"42,0200";"7,2414";"0,0095";"2,4797"
"42,0400";"7,2446";"0,0095";"2,4728"
"42,0600";"7,2477";"0,0094";"2,4639"
"42,0800";"7,2507";"0,0094";"2,4557"
"42,1000";"7,2537";"0,0094";"2,4495"
"42,1200";"7,2569";"0,0093";"2,4422"
"42,1400";"7,2600";"0,0093";"2,4364"
"42,1600";"7,2632";"0,0093";"2,4293"
"42,1800";"7,2663";"0,0093";"2,4212"
"42,2000";"7,2695";"0,0092";"2,4126"
"42,2200";"7,2728";"0,0092";"2,4065"
"42,2400";"7,2760";"0,0092";"2,3987"
"42,2600";"7,2791";"0,0091";"2,3895"
"42,2800";"7,2822";"0,0091";"2,3839"
"42,3000";"7,2854";"0,0091";"2,3769"
"42,3200";"7,2886";"0,0091";"2,3704"
"42,3400";"7,2919";"0,0090";"2,3622"
"42,3600";"7,2952";"0,0090";"2,3575"
"42,3800";"7,2986";"0,0090";"2,3495"
"42,4000";"7,3020";"0,0090";"2,3418"
"42,4200";"7,3053";"0,0089";"2,3363"
"42,4400";"7,3086";"0,0089";"2,3304"
"42,4600";"7,3119";"0,0089";"2,3244"
"42,4800";"7,3150";"0,0089";"2,3179"
"42,5000";"7,3182";"0,0088";"2,3081"
"42,5200";"7,3214";"0,0088";"2,3004"
"42,5400";"7,3247";"0,0088";"2,2964"
"42,5600";"7,3279";"0,0087";"2,2893"
"42,5800";"7,3309";"0,0087";"2,2793"
"42,6000";"7,3342";"0,0087";"2,2750"
"42,6200";"7,3377";"0,0087";"2,2711"
"42,6400";"7,3411";"0,0086";"2,2618"
"42,6600";"7,3444";"0,0086";"2,2550"
"42,6800";"7,3478";"0,0086";"2,2471"
"42,7000";"7,3512";"0,0086";"2,2427"
"42,7200";"7,3545";"0,0086";"2,2371"
"42,7400";"7,3577";"0,0085";"2,2304"
"42,7600";"7,3608";"0,0085";"2,2217"
"42,7800";"7,3641";"0,0085";"2,2170"
"42,8000";"7,3675";"0,0085";"2,2127"
"42,8200";"7,3709";"0,0084";"2,2078"
"42,8400";"7,3740";"0,0084";"2,1993"
"42,8600";"7,3771";"0,0084";"2,1934"
"42,8800";"7,3805";"0,0084";"2,1871"
"42,9000";"7,3840";"0,0083";"2,1806"
"42,9200";"7,3873";"0,0083";"2,1744"
"42,9400";"7,3906";"0,0083";"2,1664"
"42,9600";"7,3940";"0,0083";"2,1616"
"42,9800";"7,3974";"0,0082";"2,1579"
"43,0000";"7,4006";"0,0082";"2,1530"
"43,0200";"7,4038";"0,0082";"2,1500"
"43,0400";"7,4071";"0,0082";"2,1461"
"43,0600";"7,4103";"0,0082";"2,1361"
"43,0800";"7,4135";"0,0081";"2,1284"
"43,1000";"7,4168";"0,0081";"2,1232"
"43,1200";"7,4202";"0,0081";"2,1214"
"43,1400";"7,4235";"0,0081";"2,1175"
"43,1600";"7,4268";"0,0081";"2,1097"
"43,1800";"7,4301";"0,0080";"2,1038"
"43,2000";"7,4334";"0,0080";"2,0992"
"43,2200";"7,4367";"0,0080";"2,0954"
"43,2400";"7,4399";"0,0080";"2,0890"
"43,2600";"7,4430";"0,0080";"2,0823"
"43,2800";"7,4462";"0,0079";"2,0780"
"43,3000";"7,4496";"0,0079";"2,0755"
"43,3200";"7,4528";"0,0079";"2,0689"
"43,3400";"7,4560";"0,0079";"2,0640"
"43,3600";"7,4592";"0,0079";"2,0582"
"43,3800";"7,4625";"0,0079";"2,0542"
"43,4000";"7,4657";"0,0078";"2,0498"
"43,4200";"7,4690";"0,0078";"2,0458"
"43,4400";"7,4724";"0,0078";"2,0422"
"43,4600";"7,4759";"0,0078";"2,0374"
"43,4800";"7,4792";"0,0078";"2,0295"
"43,5000";"7,4825";"0,0077";"2,0251"
"43,5200";"7,4857";"0,0077";"2,0245"
"43,5400";"7,4890";"0,0077";"2,0190"
"43,5600";"7,4923";"0,0077";"2,0153"
"43,5800";"7,4954";"0,0077";"2,0101"
"43,6000";"7,4985";"0,0077";"2,0045"
"43,6200";"7,5018";"0,0076";"1,9971"
"43,6400";"7,5052";"0,0076";"1,9949"
"43,6600";"7,5084";"0,0076";"1,9915"
"43,6800";"7,5116";"0,0076";"1,9851"
"43,7000";"7,5149";"0,0076";"1,9790"
"43,7200";"7,5182";"0,0075";"1,9750"
"43,7400";"7,5214";"0,0075";"1,9705"
"43,7600";"7,5244";"0,0075";"1,9663"
"43,7800";"7,5275";"0,0075";"1,9634"
"43,8000";"7,5308";"0,0075";"1,9599"
"43,8200";"7,5340";"0,0075";"1,9512"
"43,8400";"7,5373";"0,0074";"1,9445"
"43,8600";"7,5405";"0,0074";"1,9439"
"43,8800";"7,5438";"0,0074";"1,9408"
"43,9000";"7,5472";"0,0074";"1,9393"
"43,9200";"7,5504";"0,0074";"1,9335"
"43,9400";"7,5535";"0,0074";"1,9275"
"43,9600";"7,5567";"0,0073";"1,9208"
"43,9800";"7,5600";"0,0073";"1,9181"
"44,0000";"7,5633";"0,0073";"1,9140"
"44,0200";"7,5664";"0,0073";"1,9112"
"44,0400";"7,5695";"0,0073";"1,9077"
"44,0600";"7,5726";"0,0073";"1,9014"
"44,0800";"7,5759";"0,0073";"1,8982"
"44,1000";"7,5792";"0,0072";"1,8923"
"44,1200";"7,5826";"0,0072";"1,8899"
"44,1400";"7,5859";"0,0072";"1,8862"
"44,1600";"7,5890";"0,0072";"1,8797"
"44,1800";"7,5921";"0,0072";"1,8750"
"44,2000";"7,5953";"0,0072";"1,8729"
"44,2200";"7,5987";"0,0071";"1,8681"
"44,2400";"7,6020";"0,0071";"1,8619"
"44,2600";"7,6051";"0,0071";"1,8580"
"44,2800";"7,6083";"0,0071";"1,8513"
"44,3000";"7,6116";"0,0071";"1,8461"
"44,3200";"7,6148";"0,0070";"1,8439"
"44,3400";"7,6181";"0,0070";"1,8422"
"44,3600";"7,6214";"0,0070";"1,8391"
"44,3800";"7,6247";"0,0070";"1,8318"
"44,4000";"7,6279";"0,0070";"1,8293"
"44,4200";"7,6311";"0,0070";"1,8271"
"44,4400";"7,6344";"0,0070";"1,8237"
"44,4600";"7,6379";"0,0070";"1,8211"
"44,4800";"7,6412";"0,0069";"1,8161"
"44,5000";"7,6443";"0,0069";"1,8138"
"44,5200";"7,6475";"0,0069";"1,8106"
"44,5400";"7,6508";"0,0069";"1,8086"
"44,5600";"7,6540";"0,0069";"1,8049"
"44,5800";"7,6573";"0,0069";"1,8027"
"44,6000";"7,6605";"0,0069";"1,7993"
"44,6200";"7,6637";"0,0069";"1,7983"
"44,6400";"7,6671";"0,0069";"1,7962"
"44,6600";"7,6704";"0,0068";"1,7908"
